D[0],D[1],D[2],D[3],D[4],gamma,sigma
0.5976190203761207,0.15331464412440413,1.4343676444669995,1.2495642801666282,1.3920858744314368,0.47688700771094666,75.80445421007865
0.5976190203761207,0.15331464412440413,0.9609726378254557,1.2495642801666282,1.3920858744314368,0.4061874563873698,72.6817056916351
0.5976190203761207,0.4364524026361225,0.9609726378254557,1.2495642801666282,1.9694118092913866,0.44461366465257807,59.7111999572859
0.5976190203761207,0.4364524026361225,0.9609726378254557,1.2495642801666282,1.9694118092913866,0.42980934582316377,56.93522455485657
0.5976190203761207,1.8460016474171732,0.9609726378254557,1.2495642801666282,1.9694118092913866,0.44127337604660594,57.08804428159089
1.1883352286786142,1.8460016474171732,0.7600502572334918,1.336912781648126,1.9694118092913866,0.4464249864729048,54.5304634407875
1.1883352286786142,1.8460016474171732,2.0113520481158718,1.0032598262248975,1.859915727622299,0.44137246574713185,62.20569236727124
1.1883352286786142,0.9233217898812441,1.7700905937954885,1.0032598262248975,1.859915727622299,0.4432904804565384,51.99966406788816
1.1883352286786142,0.5847009699652721,1.7700905937954885,1.0032598262248975,0.46308638466977214,0.4252344107106656,50.95122147435413
0.9737970611232005,1.5843868250967186,2.134005339188168,1.0032598262248975,0.46308638466977214,0.41166200940872055,58.23196502965138
0.8862664191093541,1.5843868250967186,1.3345294768974822,1.0032598262248975,3.087561444174903,0.4199335634273018,59.15617863525931
0.8862664191093541,1.565808920168714,0.7367457404025766,1.0032598262248975,1.9971867366441058,0.44531700353416714,53.547160017165524
0.8862664191093541,1.565808920168714,0.7367457404025766,1.0032598262248975,1.9971867366441058,0.4387709524262531,47.856210494017354
0.8862664191093541,1.565808920168714,0.521915120632233,1.0032598262248975,1.9971867366441058,0.4182189727519507,52.2651648383251
0.8862664191093541,1.565808920168714,1.0772935152755223,0.823963798703851,1.9971867366441058,0.42946453384300903,52.9272782724617
1.3089878919315647,1.565808920168714,1.0772935152755223,0.823963798703851,1.9971867366441058,0.41642925509702294,52.9272782724617
1.3089878919315647,0.43828707590639804,1.0772935152755223,0.32429375372266983,1.9971867366441058,0.37678251139090646,51.16155505209273
0.6655919201438548,0.43828707590639804,1.0772935152755223,0.32429375372266983,1.9971867366441058,0.48517517346683003,63.81936978089639
0.6655919201438548,0.32000178290409625,1.0772935152755223,0.32429375372266983,1.7098266750793936,0.391418977729247,43.83274705740166
0.38567142935632087,0.32000178290409625,1.5949493766619809,0.38502068843825527,0.25367771822558377,0.39679441567977314,44.725846767945335
0.5598225013000275,0.29979400819754076,0.503523639516109,0.10420029547817182,0.23088754996568725,0.3952533551133491,46.52612291395488
0.5598225013000275,0.29979400819754076,0.2714636006555552,0.10420029547817182,0.29721494525117825,0.40622503557244877,46.52612291395488
0.5598225013000275,0.29979400819754076,0.2714636006555552,0.10420029547817182,0.34964417191361225,0.38842198754021773,52.769755731939256
0.5753058273713332,0.29979400819754076,0.09818582577946679,0.10420029547817182,0.5271562767721188,0.3711629385321704,53.861669178037495
0.3462350626221733,0.677852466447216,0.09818582577946679,0.0976297169536639,0.5679416161109762,0.36963744263849396,46.629705888530545
0.9740407468681908,0.37743549339043375,0.09818582577946679,0.09648567313895996,0.5679416161109762,0.37346507762231046,47.25708878263576
0.8591211453737553,2.3002594117507824,0.1402842751536002,0.09648567313895996,0.5679416161109762,0.3808003162856112,47.25708878263576
0.8591211453737553,2.3002594117507824,0.1402842751536002,0.12200485106440388,0.2512761567792888,0.40822437575786624,46.48412856023847
0.8591211453737553,0.6954702402507028,0.1402842751536002,0.12200485106440388,0.2512761567792888,0.4205732373481112,46.48412856023847
0.8591211453737553,0.5793594432191486,0.48447524754500826,1.5972234002242338,0.7350263513992462,0.41754506690555543,46.48412856023847
0.1936160684937545,0.5793594432191486,0.48447524754500826,1.5972234002242338,0.7350263513992462,0.45043132440133066,61.29949567491607
0.5669777186965964,0.5793594432191486,0.48447524754500826,1.5972234002242338,0.7350263513992462,0.41680907134840955,56.56368022909718
0.5669777186965964,2.4632843082795763,0.15141278824315726,1.5972234002242338,0.7350263513992462,0.42032861083049244,55.699756139621165
0.5669777186965964,2.4632843082795763,0.15141278824315726,0.34258343347429054,0.7921560743072186,0.3963566626113189,47.27793596334294
0.5669777186965964,0.19042460592401997,0.15141278824315726,0.14323198809031698,0.7921560743072186,0.40598491145834137,46.92693616666953
0.5669777186965964,1.1237883703938014,0.9610329321501764,0.14323198809031698,0.7921560743072186,0.41387479967208773,52.41070478424691
0.5669777186965964,1.1237883703938014,0.9610329321501764,0.13213410291489014,0.7921560743072186,0.4259179578406667,41.34202000882426
0.5669777186965964,0.947128307702655,1.0512335500702494,0.13213410291489014,2.124631321849206,0.42126310821268775,50.01391847333173
0.5669777186965964,1.1703915760254366,0.37488057418385085,0.13213410291489014,1.6236618300305063,0.4146159856470031,52.519401313372455
0.5669777186965964,1.9475688255343726,0.28822921826946213,0.13213410291489014,1.830447516345846,0.426837247098357,53.269741492137236
0.6458515745852552,1.9475688255343726,0.28822921826946213,0.13213410291489014,1.830447516345846,0.41720725106189477,47.83313219812255
0.6458515745852552,2.3186734194872622,0.28822921826946213,0.13213410291489014,1.830447516345846,0.4380533823871342,53.70224822900847
0.6458515745852552,2.3186734194872622,0.28822921826946213,0.13213410291489014,1.830447516345846,0.4230558338434507,52.68311248380089
0.6458515745852552,2.3186734194872622,0.8090837190563133,0.13213410291489014,0.5473697720455278,0.41183497811055636,60.41185889986855
0.6458515745852552,2.3186734194872622,0.8090837190563133,0.13213410291489014,1.0473025187070661,0.4544859484940602,62.636514086679774
0.4447442069740107,2.3186734194872622,0.5994323695752921,0.13102059230820348,0.6625851792358673,0.4439788455833362,62.41389827020124
0.4447442069740107,1.1468332367061054,0.548227852662682,0.13102059230820348,0.6625851792358673,0.42109479502943103,61.60455409161351
0.4447442069740107,1.1468332367061054,0.4769900940446473,0.13102059230820348,0.39624532690286923,0.4435635886855481,64.73276500722991
0.4447442069740107,1.1468332367061054,0.4769900940446473,0.291883558210299,0.39624532690286923,0.4176481822233713,54.01828854233949
0.32972474185927275,1.1468332367061054,0.14593128796378288,0.291883558210299,0.17417096325148693,0.4107598120996204,59.1658697683256
2.462127596516912,1.5850749498713985,0.4812592903612026,0.291883558210299,0.17417096325148693,0.4455640009292631,62.64112776212864
2.462127596516912,0.2853915770079855,0.4812592903612026,0.291883558210299,0.908149520456349,0.4236776628289022,57.40090568754928
1.7356450456530805,1.0436358725974093,0.4812592903612026,0.291883558210299,0.9669929345338285,0.4355755520941714,66.12925887739743
2.5556209067162183,1.0002997955911874,0.4812592903612026,0.291883558210299,1.3128885762453926,0.42918556988833595,60.026880577232674
2.5556209067162183,1.0002997955911874,0.5555997804680454,0.291883558210299,1.3128885762453926,0.4299049711312337,61.140500565173696
0.34332645613472684,1.0002997955911874,0.5555997804680454,2.237160586866746,1.3128885762453926,0.43909297629858945,59.46937854044869
0.34332645613472684,0.43236526345023596,0.5555997804680454,2.237160586866746,1.3128885762453926,0.4428736259222225,39.313723446869496
0.34332645613472684,0.3719592244653653,0.5555997804680454,2.237160586866746,1.3128885762453926,0.42375883994209324,50.29075693871723
2.1578281433423876,0.3719592244653653,1.0466673863839666,1.3124072381716776,1.3128885762453926,0.4652147548252277,54.20561353048403
2.1578281433423876,0.23125877250753876,1.491763578667944,0.8976509112522683,1.9291711943117067,0.4317050110011651,44.878094549608775
2.1578281433423876,0.23125877250753876,0.6419580455597573,0.8976509112522683,1.9291711943117067,0.4216905793100348,50.59541606830142
1.8124063437182534,0.23125877250753876,0.7759930048873457,0.2766047586452159,0.38968004561723424,0.43203833106487705,61.78133091679363
1.8124063437182534,0.23125877250753876,0.15549253938663798,0.2766047586452159,0.38968004561723424,0.39430848974791405,55.73002712950462
1.5712801732729498,0.23125877250753876,0.13786711189120457,0.7624459964308093,0.2842133805613474,0.40232877380141335,66.4733538958636
0.21737150017937218,0.23125877250753876,0.2700901651580585,1.4774739055695076,0.1224266068680875,0.4834582344064938,63.11454758286925
0.21737150017937218,0.5049186620816976,0.2564986279824852,0.7481925333510236,0.7636773729006314,0.48433619722364607,63.11454758286925
0.47659667885541734,1.2367662161567252,0.2564986279824852,0.7481925333510236,0.1211352932488429,0.38792324221123475,63.693692052983174
0.47659667885541734,1.2367662161567252,0.2564986279824852,0.7481925333510236,0.12349462913476292,0.42490601171503295,57.403159627991954
0.2284623671561627,0.9783565872762199,0.2564986279824852,0.7481925333510236,0.12349462913476292,0.40061147435165795,53.96405800778967
0.5501048181873994,0.9783565872762199,0.6121249831343683,0.27907050566024794,2.5928086863536333,0.4504062116394185,49.61737610676036
0.5501048181873994,0.9345847720545101,2.311505215319916,0.32332089025225524,2.27245960778108,0.39995764951248614,49.61737610676036
0.43539990306878573,0.9345847720545101,2.2955762676488645,0.5270198695153228,2.27245960778108,0.4459781105882401,52.614569778486775
0.43539990306878573,0.9345847720545101,1.7505452862449427,0.47520661595272756,0.45835474395506837,0.40498410216667324,55.550861208829325
0.43539990306878573,1.1635055587702459,1.609082520604339,1.495036629392877,0.7287260662974071,0.4537431565088907,61.03068224892858
1.496357877797324,1.1635055587702459,1.609082520604339,1.495036629392877,1.1822189948586237,0.4418560676298452,60.6842900228764
1.496357877797324,0.8501546002992029,1.609082520604339,1.5321009981417362,1.1822189948586237,0.40086500009114945,63.78972741986961
0.7247680482019137,0.6478829464265257,1.0940041481962632,1.5321009981417362,0.5211936767294169,0.45611503006859816,63.58916942534515
0.7247680482019137,0.6478829464265257,1.2180642536620787,1.166854068786411,0.7290338771317899,0.39663470875955265,63.58916942534515
1.5049997493124252,1.394323154445894,0.3647814032085275,1.166854068786411,1.2515188389670902,0.40486198034364,55.57915457705057
1.5049997493124252,1.394323154445894,0.4006233185163071,1.166854068786411,1.0424641120144018,0.3599300497518827,64.50683142663532
0.205295315214012,1.394323154445894,0.11305921158080844,0.1649934762555612,0.8377271117824552,0.41558541445843283,55.033003268300824
0.205295315214012,1.394323154445894,0.14333084787691236,0.1649934762555612,0.8377271117824552,0.3953929010653895,57.0482059961505
0.16822123409889173,0.8790505249808542,0.14333084787691236,1.5537032779359485,0.8377271117824552,0.40578844974234357,56.67296263118472
0.17185856574888483,0.7319510596785376,0.14333084787691236,0.5067832461917716,1.0223150075519187,0.42910320608325314,56.09775695375621
0.38849557776260685,0.5580581899215521,0.20712322740251496,0.5067832461917716,0.7157033570473951,0.4102848286303161,58.00162533484528
0.38849557776260685,0.44469191756081883,0.43792244673687647,1.8228094016676826,0.7150343355880373,0.40751666913087053,61.33176352130173
0.38849557776260685,0.44469191756081883,0.9857358661291471,1.8228094016676826,0.7150343355880373,0.43329265600448774,58.06445008062395
0.38849557776260685,0.18360868885302126,0.9857358661291471,1.8228094016676826,0.4562358419542774,0.43612894041534245,54.71231427809695
0.38849557776260685,0.18360868885302126,1.2260544533533386,1.8228094016676826,0.4562358419542774,0.43125559814233155,56.059621867041066
0.38849557776260685,0.18360868885302126,1.2260544533533386,1.8228094016676826,0.6443506030937741,0.46221393479622946,57.7591096295189
1.502724732457472,1.0549742998508624,1.0555668106956928,0.4522814211905047,1.1005105223283167,0.453033675284718,69.43834732355101
1.502724732457472,1.0549742998508624,1.0555668106956928,0.6688614572370827,1.1005105223283167,0.4282091716958875,77.80506109630085
0.14418582556456216,0.6396553900169414,1.0555668106956928,0.6688614572370827,0.3375067829971634,0.43202535278221843,56.768394912870974
0.12428041354807931,0.6396553900169414,0.8304590321738281,1.4166451884470617,0.3375067829971634,0.4284787729025469,61.00957825220232
0.12428041354807931,0.6396553900169414,1.2233181920310388,1.4166451884470617,0.17740513793579354,0.4439331979324521,60.80057898557379
0.12428041354807931,0.8808862244311325,0.6546996066972403,1.4166451884470617,0.8631934567544127,0.4246941936048316,69.42955427297083
0.12428041354807931,0.8808862244311325,0.6546996066972403,1.4166451884470617,1.580367378452666,0.4194087483736094,60.85393742980674
0.12428041354807931,0.8808862244311325,0.6546996066972403,1.4166451884470617,1.0969005931300115,0.4163121003161595,61.56208573572959
0.12428041354807931,0.8808862244311325,0.6546996066972403,0.23746393144447156,0.9212297159787184,0.3899633017310498,61.18860094087447
0.12428041354807931,0.6051105607736356,0.6546996066972403,0.23746393144447156,0.9212297159787184,0.43709066830099275,61.90708730883878
0.12428041354807931,0.304221754801391,0.6546996066972403,0.23746393144447156,0.9212297159787184,0.4674719662337932,71.21611738738821
0.09790876712045092,1.0559921202697298,0.7736021294269092,0.23746393144447156,0.3617668774923557,0.36863664007666475,70.41648721154088
0.09790876712045092,1.0559921202697298,1.3430331422316075,0.23746393144447156,0.22213957238973325,0.3721359635816496,68.96808269655192
0.09790876712045092,0.47048104954094383,1.5061748150422396,0.23746393144447156,0.32155870094673183,0.37281909113637285,59.36805801216337
0.09790876712045092,0.47048104954094383,0.29908291283549987,0.8037312150395756,0.6746486722225048,0.3899332582922033,81.914999870922
1.0049464075206038,1.4069972916036324,0.31784704411431425,0.8037312150395756,2.1331338759528378,0.47386124338020774,61.87227298748033
1.0049464075206038,1.631767237169439,0.8780438355979917,0.825014767390077,2.1331338759528378,0.479072371663323,58.928186935894544
1.0049464075206038,1.631767237169439,0.8780438355979917,0.9214354285936612,2.1331338759528378,0.46951129256580015,63.06722521718846
1.0049464075206038,1.631767237169439,0.21202029868125866,0.8926488040412416,0.7134889446412808,0.3917316052057436,59.896871424510735
0.4445699239323407,1.631767237169439,0.6349564659126264,1.862572069944392,0.7134889446412808,0.46491008475877593,63.855254964322185
0.4445699239323407,0.4744769044596086,0.6349564659126264,1.862572069944392,0.7134889446412808,0.4473901389018317,66.97869771169057
0.7030702848261393,2.8088546718163743,0.3186545698564032,0.9314817478705898,0.24232013419278323,0.4722394173936085,62.734220395534244
0.7030702848261393,1.4137446089241015,0.34029302227254654,0.14171775636654754,0.307913120795308,0.41013183363089234,45.80263620603218
0.7248880885230728,1.4137446089241015,0.6961351721231568,0.7964283212840708,0.307913120795308,0.42482638707695436,55.68945021550285
1.780922878434283,1.1182146212648465,0.6961351721231568,1.0471272689171705,0.4378798333229476,0.4393383834084165,75.10481368038754
1.780922878434283,0.25645167334592217,0.6961351721231568,1.0471272689171705,0.6061288964187098,0.39995846397431006,78.61824709270256
1.780922878434283,0.5351038891956541,0.6961351721231568,1.3748323771662847,0.6061288964187098,0.3838654443536067,77.7407786143814
0.23087962677451393,1.5431315954798095,0.6961351721231568,1.3748323771662847,0.6926933998639363,0.38519544272887435,61.20926208389031
0.23087962677451393,1.5431315954798095,0.9774669096525022,0.5768070950369052,0.6926933998639363,0.4655400263627824,63.26778210294853
0.3084921675248526,2.2849839993789383,0.9774669096525022,0.24792712992726368,0.6926933998639363,0.4312496487297049,63.36899302829976
0.3084921675248526,1.284234576660622,0.7799738219240331,0.24792712992726368,0.6926933998639363,0.4131621655866752,64.84867936556428
0.45059280268265567,1.284234576660622,0.8398555216914135,0.24792712992726368,0.45920247536694064,0.42017476693606143,56.655845096776375
0.45059280268265567,1.284234576660622,0.1693117467522904,0.24792712992726368,0.20745911184374763,0.3953068103140496,56.655845096776375
0.8654741364801907,0.7134170910174218,1.260819942764827,0.24792712992726368,1.842136274193806,0.3735325790197232,62.87828684782009
0.8654741364801907,1.2480201284516161,0.8442644512770068,0.2046493478002487,1.842136274193806,0.3971805123814861,61.65491858434504
0.6710118889103017,1.2480201284516161,0.8442644512770068,0.2046493478002487,2.1028972116583367,0.3937558235432353,56.841155217211444
0.6710118889103017,1.2480201284516161,2.1399579092474497,0.2757424119467365,2.1028972116583367,0.38488298028645507,51.96262732997904
1.036648667321084,0.5214881306697827,2.1399579092474497,0.21715572501009114,1.7511877457028988,0.3831947728379523,62.194465639739605
1.7036395656877386,0.5214881306697827,2.04434979979029,0.21715572501009114,1.7511877457028988,0.47700298539307057,64.23988987071358
1.7036395656877386,0.5214881306697827,0.4450414783778944,0.21715572501009114,1.845802347908489,0.44827730623280165,64.23988987071358
0.9355587936656473,0.5214881306697827,0.4450414783778944,0.16697337535814585,1.5503158244817883,0.40393074358631376,54.34277997389727
1.2230046397028929,1.1968217267668708,0.5698112881647466,0.16697337535814585,1.5503158244817883,0.4219632339205415,58.59038916580881
1.2230046397028929,1.1968217267668708,0.5698112881647466,1.0048951343110026,1.5503158244817883,0.412238092352436,45.51121939490752
0.4288844532991525,1.0693174460640447,0.27159560475061867,1.0048951343110026,1.5503158244817883,0.4377215923199668,47.43373733946519
1.2255759499488472,1.0693174460640447,0.27159560475061867,0.38585904467840176,0.3063574099407035,0.4356754801743294,59.91301125866075
1.008288981558298,1.0693174460640447,0.27159560475061867,0.38585904467840176,0.3063574099407035,0.40519699895148753,61.04354797017099
0.7749258725271708,1.0693174460640447,0.17887569749704227,0.38585904467840176,0.3063574099407035,0.40693724142303417,47.15596904072338
0.7749258725271708,1.0799148472091753,0.17887569749704227,0.4141901176837236,0.3063574099407035,0.43107510169752145,48.76227300371327
0.7749258725271708,1.0799148472091753,0.17887569749704227,0.4141901176837236,0.39255146536558183,0.4056506296073827,46.37422775927811
0.3687872385680185,1.0799148472091753,0.1547222805662941,0.627022562138745,0.399566511006253,0.42595623511249364,52.571256317163545
0.3687872385680185,0.44545624701246783,0.1547222805662941,0.19559018698611497,0.399566511006253,0.37421945029411186,46.66178795523773
0.46940846557061733,0.44545624701246783,0.12123822288832596,0.19559018698611497,0.22041365241014244,0.39935501332963197,46.66178795523773
0.46940846557061733,0.6970344193599686,1.4924265260159904,0.13628239892798494,0.355313703831457,0.44057521399176763,44.518109046554876
0.46940846557061733,0.6970344193599686,1.4924265260159904,0.13816072334121096,0.355313703831457,0.4038941939466053,60.135486892883065
0.9369950853896961,0.6970344193599686,0.7268982593074671,0.13816072334121096,0.4856207766154097,0.4328626611739109,50.42888087286227
1.3400333725327598,0.6970344193599686,0.7268982593074671,0.13816072334121096,0.4856207766154097,0.4106803195912246,56.61115097977318
0.8569396339609803,0.27160364822035765,0.6225537659646598,0.493395052775137,0.6753767964318532,0.43382893943817397,58.28467215338284
0.8569396339609803,0.47528101027886704,1.1257339675231501,0.493395052775137,0.8028034902064894,0.42633198955799073,54.805984510842286
0.6785981275474601,0.47528101027886704,1.1257339675231501,0.8696558221320094,0.7029499323774692,0.42986638181011283,83.25663181238286
0.24766364032718305,0.493298109248335,1.1257339675231501,0.8696558221320094,1.1444476513517121,0.43298717181891133,73.59041001361867
0.24766364032718305,0.493298109248335,0.2675933048428889,0.8696558221320094,1.407799864557067,0.4267250928766133,52.36608051513233
0.24766364032718305,0.281476511499783,0.2675933048428889,0.8696558221320094,1.407799864557067,0.4271257997462204,47.468560398650624
0.15514702261312938,1.8094006333376658,0.2675933048428889,0.8696558221320094,1.407799864557067,0.4284500282361119,56.54490053856138
0.829473641619138,0.607765825704815,0.3015762188039211,0.8696558221320094,1.8727376722987599,0.46603355968536436,55.975927174476666
0.829473641619138,0.607765825704815,0.3015762188039211,0.25627029787320343,1.5487476477334106,0.45033777585457163,51.33921315712571
0.9485631761861485,1.304079069358045,0.3015762188039211,0.12843434750976268,1.5487476477334106,0.39114920824635285,51.33921315712571
0.9485631761861485,0.46735194494419774,0.11779928229500894,0.12843434750976268,0.38939025887401996,0.39063560475601883,50.148943478828045
0.9485631761861485,1.3608112534341106,0.15743864460658807,0.1364619429464953,0.38939025887401996,0.43818398128827507,50.581962067088995
1.022305323058222,0.5879634538455449,0.15072347265182665,0.1364619429464953,0.38939025887401996,0.4377912989533876,58.05971708249129
1.022305323058222,0.5879634538455449,0.1896792982372905,0.1364619429464953,0.38939025887401996,0.41946937772922566,59.369426528030175
1.6041847287185833,0.5879634538455449,0.25560856077158284,0.14968817660754385,0.38939025887401996,0.3803965791132602,63.51977424261096
1.6041847287185833,0.7101450971763943,0.2077872417685148,0.14968817660754385,0.38939025887401996,0.35791209668865204,77.69155017150545
1.6041847287185833,0.6538822386038432,0.2077872417685148,0.14968817660754385,0.6618614930634603,0.41355762493363835,66.09703173405634
1.6041847287185833,0.6538822386038432,0.2125000113424599,0.14968817660754385,0.48287332419911877,0.4012484578652685,60.92305809512324
1.229599457974803,0.7889014115405333,0.2125000113424599,0.14968817660754385,0.47027428593109954,0.3727367869770552,49.49875451583877
1.035566130637647,0.7889014115405333,0.2125000113424599,0.09479452829664604,0.47027428593109954,0.38742958486791,49.50426692711406
1.6069734749317837,1.3938570018080478,0.37192975757440033,0.10958603903771066,0.47027428593109954,0.4041143202915912,44.786099567160306
1.6069734749317837,0.9538539708452024,1.0981991346572704,0.10958603903771066,1.9629745622705992,0.39959564620019083,55.46218038588953
1.6069734749317837,0.9538539708452024,1.0981991346572704,0.10958603903771066,1.9629745622705992,0.4084036887597794,56.90274807813903
1.6069734749317837,0.32162210322556956,0.6484853842717131,0.10958603903771066,1.9629745622705992,0.3997340649541059,41.111047976908004
1.0132563915482442,0.32162210322556956,0.6484853842717131,0.10958603903771066,0.3131392084635442,0.3971248363038925,41.111047976908004
1.0132563915482442,0.32162210322556956,0.6484853842717131,0.10958603903771066,0.3131392084635442,0.41624855848834963,47.66323834384063
1.600402429931672,0.32162210322556956,0.6484853842717131,0.10958603903771066,0.3131392084635442,0.4269065995486798,56.68028000775853
0.8653053603508182,0.16195860489113736,0.19794594410792932,0.10958603903771066,0.31148310817570635,0.36449100630436226,54.10605772418543
3.0356532604197457,0.9243606210993561,0.8869316490838587,0.10958603903771066,0.5808100455968505,0.39577030596679186,52.6385844486982
3.0356532604197457,1.0380725727863596,0.8869316490838587,0.10958603903771066,0.3654844432701456,0.4181490395904675,64.4447555017787
0.308130811088273,1.0380725727863596,0.8869316490838587,0.1916214967596616,2.042753671961887,0.41647878581363,41.50917083437059
0.308130811088273,1.1284339945276214,0.8869316490838587,0.1916214967596616,2.042753671961887,0.4246379751310052,46.8293293134095
0.308130811088273,1.1284339945276214,0.8869316490838587,2.418375039079954,2.042753671961887,0.41226043516571437,65.93389841513033
0.308130811088273,1.1284339945276214,0.8869316490838587,0.12974250654044647,1.5900256367983836,0.44062372060124694,62.65083250802477
0.9241472193624511,1.1284339945276214,0.8869316490838587,0.4433951540850965,1.5900256367983836,0.45343573274839294,63.124990505521524
0.9241472193624511,0.6749961017888403,3.046937011922341,0.3729002180574623,0.45175366901652864,0.4325558888447886,61.01367251311546
0.9241472193624511,1.3934316020652076,1.9544765290508117,0.3729002180574623,0.45175366901652864,0.4371505682044503,50.90670787650333
0.6964468500639104,1.3934316020652076,1.9544765290508117,0.306970054831261,0.45175366901652864,0.4136747926701453,43.97070235759665
0.32996043176019674,0.2136876261383217,0.8097535520959812,0.33368787093648344,1.3279696342941598,0.443515674300319,60.77787876002236
0.2659693416619397,0.29467007229711994,1.289991991806522,0.33368787093648344,1.264312627840758,0.4061531747717917,51.77048730138748
0.2659693416619397,0.8023532166386586,1.6255437321136084,0.33368787093648344,1.264312627840758,0.4182416565287604,48.83659056818965
0.2659693416619397,0.8023532166386586,1.6255437321136084,0.33368787093648344,1.264312627840758,0.4381811013741327,48.30549232270996
0.2659693416619397,0.8023532166386586,0.9233772460072996,0.33368787093648344,1.264312627840758,0.43227789557121615,50.08310228015964
1.6988693098940584,0.8023532166386586,0.3965453523906678,0.6810471666342404,1.0700805250488665,0.43251724302969297,53.95682162333023
0.5822082663683129,0.5811798041083495,0.3965453523906678,1.3666093851389494,1.0700805250488665,0.4151877104374852,70.95488634124888
0.4899876638057247,1.0248169065060109,0.3965453523906678,1.3666093851389494,0.3856030746870386,0.4170157746129089,73.92064478571643
0.43004155573262476,1.0436962053593923,0.8832434948501702,1.3666093851389494,0.4409765568676995,0.43395443704759873,50.09145780052061
1.0341169051545627,0.5230985647596206,0.8832434948501702,0.4070059927380132,0.3380476484163559,0.3909212542936346,53.233876665704656
1.702708453353226,1.3358296461288366,0.8832434948501702,0.4070059927380132,0.29358987753272026,0.43837134079130496,62.90643646470048
1.702708453353226,1.3358296461288366,0.8832434948501702,0.7645952162866776,0.29358987753272026,0.43033751188032443,49.80958172715683
0.42583595262976703,1.3358296461288366,1.3918471211401604,0.23011076691887472,0.29358987753272026,0.43132284112419206,51.373823258455644
0.31973947378260287,1.3358296461288366,1.1507006037074212,0.23011076691887472,0.7484006525128087,0.42944016913606037,60.23892423624952
0.18277508014105265,1.3358296461288366,0.6974606804609055,1.400477285607642,0.7484006525128087,0.4330986559363668,49.5812109278313
2.404173596169921,1.3358296461288366,0.6974606804609055,2.685548132408942,0.7484006525128087,0.40759024410411726,55.429245508447124
2.404173596169921,1.3358296461288366,0.6974606804609055,0.7582356837352635,0.6542995402144799,0.40301865554657895,68.70337372702974
2.404173596169921,1.0533667679192378,0.6974606804609055,0.7582356837352635,0.2411449099623631,0.3944060937726333,72.00607308786327
2.404173596169921,1.0464566831532838,0.6974606804609055,1.526008806058813,0.2411449099623631,0.4087370243694253,65.5189154361456
1.2627806856992705,1.0464566831532838,0.9296991036059303,0.9397138811763468,2.3931503108619094,0.3919762309862296,84.50021747020585
1.2627806856992705,1.0464566831532838,0.9296991036059303,0.9397138811763468,0.21672512890227147,0.4032890721221245,75.23563085607782
1.2916462124909036,1.0464566831532838,0.9296991036059303,0.1874227781068192,0.5121196464231582,0.474244303348743,69.61463238684328
0.6360503674003478,1.0464566831532838,1.4977872254330322,0.19679454795657897,0.5121196464231582,0.39768827558831393,66.80651719704126
0.6360503674003478,1.0464566831532838,0.7221479459686363,0.3876600855155771,0.5121196464231582,0.40244144031589507,58.513128329525784
0.6289531925668904,0.6052395829928898,0.5434952126894531,0.3876600855155771,0.8037945039066793,0.3856391005650097,52.501106506335596
0.6289531925668904,0.5260221865437592,0.20436886682037847,0.3876600855155771,0.8037945039066793,0.448237702405228,57.74875876853266
1.4663515481743072,0.5260221865437592,0.1525491203841595,0.7231739451103574,1.4733580400885797,0.43219371598545503,59.83709053372715
1.4663515481743072,0.5260221865437592,0.1525491203841595,0.7231739451103574,1.4733580400885797,0.38042068215824276,45.59013402882572
1.4663515481743072,0.5260221865437592,0.1525491203841595,0.23833284397894822,1.4733580400885797,0.38095076639444636,54.92132257260488
0.9042885212524647,0.5260221865437592,0.1525491203841595,0.21289652354261582,1.4733580400885797,0.4263435448597005,56.8404787007588
0.9042885212524647,0.5260221865437592,0.1525491203841595,0.21289652354261582,0.5050479120303227,0.38802172773906496,56.25535215160292
1.917706227409333,0.5360938077855865,0.1525491203841595,1.5930803140612158,0.15273546098737642,0.4016901494008402,65.3541557763129
1.917706227409333,0.9514605697189445,0.9256086676758429,1.5930803140612158,0.15273546098737642,0.4038216247274623,64.2806834739532
1.917706227409333,1.4183212158070004,0.4322193726469189,1.852989998585745,0.11029018797470913,0.41294647834226933,56.449873268200726
1.917706227409333,0.8353998624825614,2.189342402806705,1.852989998585745,0.11029018797470913,0.4419134191162437,56.449873268200726
1.917706227409333,0.8353998624825614,0.40854996916546793,0.2956045292677391,0.2242637925896168,0.40863106935848414,63.80077459197943
0.8257920508863326,0.28160841672394993,0.40854996916546793,0.2956045292677391,0.5862285624273161,0.42350013767803324,62.80421354280145
0.6304065206072224,1.328993031976008,0.40854996916546793,1.3298583614127375,1.1294332027033218,0.3836917449672273,60.12879245661643
0.12548678318186324,0.393895422537334,1.3357165630994852,1.3298583614127375,1.1294332027033218,0.3766172674794578,70.59369134419842
2.2941833442365858,1.669346545713734,1.3357165630994852,1.3298583614127375,1.1294332027033218,0.48492308334366485,54.69783724178918
2.2941833442365858,1.669346545713734,1.3357165630994852,1.3298583614127375,0.5063001851685045,0.39005771890577895,50.759262466522195
1.2783660763704174,1.669346545713734,0.3843360361112962,1.1088057952616581,0.5063001851685045,0.49450454598482635,72.32921283556706
1.2783660763704174,1.669346545713734,0.532544579662589,1.1088057952616581,0.5063001851685045,0.4548844472229773,57.6195819826343
